"1313881"|"99ZZ111654"|"27-01-23"|"Sale"|"307742"|"305281"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587655"|"-1"|"-1"|"0"|"0"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"18"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"40000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"404"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314851"|"99ZZ111654"|"27-01-23"|"Sale"|"307742"|"162777"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587655"|"-1"|"0"|"-1"|"0"|"363,6"|"02"|"-40,4"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"18"|"27-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"40000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-404"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1313939"|"99ZZ111656"|"27-01-23"|"Sale"|"514800"|"305289"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587693"|"-1"|"-1"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"18"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"144"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1315061"|"99ZZ111656"|"31-01-23"|"Sale"|"514800"|"162796"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587693"|"-1"|"0"|"-1"|"0"|"133,92"|"06"|"-10,08"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"18"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"140000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-144"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1313941"|"99ZZ111657"|"27-01-23"|"Sale"|"514800"|"305289"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587695"|"-1"|"-1"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"18"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"130"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1315062"|"99ZZ111657"|"31-01-23"|"Sale"|"514800"|"162796"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587695"|"-1"|"0"|"-1"|"0"|"120,9"|"06"|"-9,1"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"18"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"150000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-130"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1313943"|"99ZZ111658"|"27-01-23"|"Sale"|"514800"|"305289"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587697"|"-1"|"-1"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"18"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"158"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1315063"|"99ZZ111658"|"31-01-23"|"Sale"|"514800"|"162796"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587697"|"-1"|"0"|"-1"|"0"|"146,94"|"06"|"-11,06"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"18"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"160000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-158"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1313945"|"99ZZ111659"|"27-01-23"|"Sale"|"514800"|"305289"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587699"|"-1"|"-1"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"18"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"40000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"482"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1315064"|"99ZZ111659"|"31-01-23"|"Sale"|"514800"|"162796"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587699"|"-1"|"0"|"-1"|"0"|"448,26"|"06"|"-33,74"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"18"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"170000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-482"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1313947"|"99ZZ111660"|"27-01-23"|"Sale"|"514800"|"305289"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587701"|"-1"|"-1"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"18"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"50000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"330"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1315065"|"99ZZ111660"|"31-01-23"|"Sale"|"514800"|"162796"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587701"|"-1"|"0"|"-1"|"0"|"306,9"|"06"|"-23,1"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"18"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"180000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-330"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1313949"|"99ZZ111661"|"27-01-23"|"Sale"|"514800"|"305289"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587703"|"-1"|"-1"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"18"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"60000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"515"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1315066"|"99ZZ111661"|"31-01-23"|"Sale"|"514800"|"162796"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587703"|"-1"|"0"|"-1"|"0"|"478,95"|"06"|"-36,05"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"18"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"190000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-515"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1313903"|"99ZZ111662"|"27-01-23"|"Sale"|"596166"|"305283"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587670"|"-1"|"-1"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"174"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314615"|"99ZZ111662"|"27-01-23"|"Sale"|"596166"|"162766"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587670"|"-1"|"0"|"-1"|"0"|"174"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"27-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-174"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1313905"|"99ZZ111663"|"27-01-23"|"Sale"|"596166"|"305283"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587672"|"-1"|"-1"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"166"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314616"|"99ZZ111663"|"27-01-23"|"Sale"|"596166"|"162766"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587672"|"-1"|"0"|"-1"|"0"|"166"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"27-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-166"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314143"|"99ZZ111664"|"31-01-23"|"Sale"|"438958"|"305307"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587843"|"-1"|"-1"|"0"|"0"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"18"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"643"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314214"|"99ZZ111664"|"31-01-23"|"Sale"|"438958"|"162740"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587843"|"-1"|"0"|"-1"|"0"|"610,85"|"05"|"-32,15"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"18"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"70000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"-643"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314174"|"99ZZ111666"|"31-01-23"|"Sale"|"403923"|"305313"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587869"|"-2"|"-2"|"0"|"0"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"4"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"1.090"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314437"|"99ZZ111666"|"31-01-23"|"Sale"|"403923"|"162749"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587869"|"-2"|"0"|"-2"|"0"|"1.013,7"|"05"|"-76,3"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"4"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"50000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"-1.090"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1313937"|"99ZZ111667"|"27-01-23"|"Sale"|"514800"|"305288"|""|"LJ NO"|"METAL L"|"TRADITIONA"|"587691"|"-1"|"-1"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"18"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"260"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1315054"|"99ZZ111667"|"31-01-23"|"Sale"|"514800"|"162796"|""|"LJ NO"|"METAL L"|"TRADITIONA"|"587691"|"-1"|"0"|"-1"|"0"|"241,8"|"06"|"-18,2"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"18"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"50000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-260"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1313897"|"99ZZ111670"|"27-01-23"|"Sale"|"511930"|"305282"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587664"|"-1"|"-1"|"0"|"0"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"198"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314893"|"99ZZ111670"|"27-01-23"|"Sale"|"511930"|"162780"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587664"|"-1"|"0"|"-1"|"0"|"198"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"27-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"10000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-198"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1313899"|"99ZZ111671"|"27-01-23"|"Sale"|"511930"|"305282"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587666"|"-1"|"-1"|"0"|"0"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"27-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"342"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314894"|"99ZZ111671"|"27-01-23"|"Sale"|"511930"|"162780"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587666"|"-1"|"0"|"-1"|"0"|"342"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"27-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"27-01-23"|"Direct Cost"|" "|"0"|"0"|"-342"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314146"|"99ZZ111672"|"31-01-23"|"Sale"|"438958"|"305308"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587845"|"-1"|"-1"|"0"|"0"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"1.891"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314211"|"99ZZ111672"|"31-01-23"|"Sale"|"438958"|"162740"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587845"|"-1"|"0"|"-1"|"0"|"1.796,45"|"05"|"-94,55"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"-1.891"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314148"|"99ZZ111673"|"31-01-23"|"Sale"|"438958"|"305308"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587847"|"-1"|"-1"|"0"|"0"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"583"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314212"|"99ZZ111673"|"31-01-23"|"Sale"|"438958"|"162740"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587847"|"-1"|"0"|"-1"|"0"|"553,85"|"05"|"-29,15"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"-583"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314154"|"99ZZ111676"|"31-01-23"|"Sale"|"592525"|"305310"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587851"|"-1"|"-1"|"0"|"0"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"18"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"519"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314372"|"99ZZ111676"|"31-01-23"|"Sale"|"592525"|"162747"|""|"LJ NO"|"METAL C"|"TRADITIONA"|"587851"|"-1"|"0"|"-1"|"0"|"493,05"|"05"|"-25,95"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"18"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"-519"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314058"|"99ZZ111677"|"30-01-23"|"Sale"|"436251"|"305299"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587765"|"-1"|"-1"|"0"|"0"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"30-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"30-01-23"|"Direct Cost"|" "|"0"|"0"|"704"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314296"|"99ZZ111677"|"31-01-23"|"Sale"|"436251"|"162745"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587765"|"-1"|"0"|"-1"|"0"|"704"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"60000"|"No"|""|"No"|"No"|"Yes"|"30-01-23"|"Direct Cost"|" "|"0"|"0"|"-704"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314028"|"99ZZ111678"|"30-01-23"|"Sale"|"511200"|"305297"|""|"LJ NO"|"METAL L"|"TRADITIONA"|"587746"|"-1"|"-1"|"0"|"0"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"18"|"30-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"30-01-23"|"Direct Cost"|" "|"0"|"0"|"250"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314869"|"99ZZ111678"|"30-01-23"|"Sale"|"511200"|"162779"|""|"LJ NO"|"METAL L"|"TRADITIONA"|"587746"|"-1"|"0"|"-1"|"0"|"250"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"18"|"30-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"10000"|"No"|""|"No"|"No"|"Yes"|"30-01-23"|"Direct Cost"|" "|"0"|"0"|"-250"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314031"|"99ZZ111679"|"30-01-23"|"Sale"|"511200"|"305297"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587749"|"-1"|"-1"|"0"|"0"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"30-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"30-01-23"|"Direct Cost"|" "|"0"|"0"|"652"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314871"|"99ZZ111679"|"30-01-23"|"Sale"|"511200"|"162779"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587749"|"-1"|"0"|"-1"|"0"|"652"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"30-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"30-01-23"|"Direct Cost"|" "|"0"|"0"|"-652"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
"1314033"|"99ZZ111680"|"30-01-23"|"Sale"|"511200"|"305297"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587751"|"-1"|"-1"|"0"|"0"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"30-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"40000"|"Yes"|""|"No"|"No"|"Yes"|"30-01-23"|"Direct Cost"|" "|"0"|"0"|"472"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|""|""|"No"|""|"No"|"No"|"0"
