"8052013"|"998-119"|"16-01-23"|"Sale"|"140457"|"LI1871768"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"17-01-23"|"Yes"|"0"|"-1,69"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,13"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8057812"|"998-119"|"18-01-23"|"Sale"|"118974"|"LI1872477"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"18-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"19-01-23"|"Yes"|"0"|"-1,69"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,13"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8057923"|"998-119"|"18-01-23"|"Sale"|"170776"|"LI1872486"|""|"AICHAM"|"-3"|"0"|"-3"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"18-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"19-01-23"|"Yes"|"0"|"-5,07"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"8,45"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8064973"|"998-119"|"23-01-23"|"Sale"|"170776"|"LI1873263"|""|"AICHAM"|"-3"|"0"|"-3"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"23-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"24-01-23"|"Yes"|"0"|"-5,07"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|"135KR"|"No"|""|""
"8033647"|"998-119"|"04-01-23"|"Sale"|"101781"|"LI1869869"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"04-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"31-01-23"|"Yes"|"0"|"-3,38"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,45"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8065772"|"998-119"|"23-01-23"|"Sale"|"171712"|"LI1873434"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"24-01-23"|"Yes"|"0"|"-1,69"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,13"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8032800"|"998-120"|"04-01-23"|"Sale"|"805606"|"LI1869771"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"04-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"240000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"05-01-23"|"Yes"|"0"|"-1,7"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,15"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8045335"|"998-120"|"11-01-23"|"Sale"|"124460"|"LI1871055"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"11-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"190000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"12-01-23"|"Yes"|"0"|"-3,4"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,3"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8046288"|"998-120"|"12-01-23"|"Sale"|"111112"|"LI1871183"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"12-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"12-01-23"|"Yes"|"0"|"-1,7"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,15"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8055177"|"998-120"|"17-01-23"|"Sale"|"139416"|"LI1872177"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"17-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"18-01-23"|"Yes"|"0"|"-1,7"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,15"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8052839"|"998-120"|"16-01-23"|"Sale"|"171712"|"LI1871897"|""|"AICHAM"|"-4"|"0"|"-4"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"17-01-23"|"Yes"|"0"|"-6,8"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"12,6"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8050794"|"998-121"|"16-01-23"|"Sale"|"172107"|"LI1871629"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"150000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"17-01-23"|"Yes"|"0"|"-1,71"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,16"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8031479"|"998-121"|"03-01-23"|"Sale"|"172339"|"LI1869653"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"03-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"330000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"04-01-23"|"Yes"|"0"|"-1,71"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8040813"|"998-122"|"10-01-23"|"Sale"|"113930"|"LI1870609"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"10-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"11-01-23"|"Yes"|"0"|"-1,72"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,18"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8049116"|"998-122"|"13-01-23"|"Sale"|"168361"|"LI1871467"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"13-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"130000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"16-01-23"|"Yes"|"0"|"-3,44"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,72"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8031393"|"998-124"|"03-01-23"|"Sale"|"172339"|"LI1869650"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"03-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"180000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"04-01-23"|"Yes"|"0"|"-1,74"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,06"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8077971"|"998-126"|"30-01-23"|"Sale"|"171712"|"LI1874660"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"31-01-23"|"Yes"|"0"|"-3,54"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,54"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8047029"|"998-127"|"12-01-23"|"Sale"|"143197"|"LI1871257"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"12-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"130000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"13-01-23"|"Yes"|"0"|"-1,78"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,29"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8031417"|"998-127"|"03-01-23"|"Sale"|"172339"|"LI1869651"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"03-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"370000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"04-01-23"|"Yes"|"0"|"-1,78"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,13"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8042643"|"998-127"|"10-01-23"|"Sale"|"172339"|"LI1870804"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"10-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"140000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"11-01-23"|"Yes"|"0"|"-1,78"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,13"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8042653"|"998-127"|"10-01-23"|"Sale"|"172339"|"LI1870804"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"10-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"240000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"11-01-23"|"Yes"|"0"|"-1,78"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,13"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8062877"|"998-129"|"20-01-23"|"Sale"|"172339"|"LI1873038"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"20-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"590000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"23-01-23"|"Yes"|"0"|"-1,82"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,2"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8045336"|"998-130"|"11-01-23"|"Sale"|"124460"|"LI1871055"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"11-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"200000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"12-01-23"|"Yes"|"0"|"-1,84"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,4"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8062878"|"998-130"|"20-01-23"|"Sale"|"172339"|"LI1873038"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"20-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"600000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"23-01-23"|"Yes"|"0"|"-1,84"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,23"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8063535"|"998-131"|"23-01-23"|"Sale"|"172535"|"LI1873111"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"23-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"150000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"24-01-23"|"Yes"|"0"|"-1,85"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,42"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8043453"|"998-132"|"11-01-23"|"Sale"|"172038"|"LI1870882"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"11-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"100000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"12-01-23"|"Yes"|"0"|"-1,86"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,27"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8067242"|"998-132"|"24-01-23"|"Sale"|"111112"|"LI1873636"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"24-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"25-01-23"|"Yes"|"0"|"-1,86"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,44"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8042651"|"998-132"|"10-01-23"|"Sale"|"172339"|"LI1870804"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"10-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"220000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"11-01-23"|"Yes"|"0"|"-1,86"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,27"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8056338"|"998-134"|"17-01-23"|"Sale"|"172339"|"LI1872324"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"17-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"370000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"18-01-23"|"Yes"|"0"|"-1,87"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,29"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8055632"|"998-135"|"17-01-23"|"Sale"|"153176"|"LI1872242"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"17-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"17-01-23"|"Yes"|"0"|"-1,88"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,48"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8065768"|"998-135"|"23-01-23"|"Sale"|"171712"|"LI1873434"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"24-01-23"|"Yes"|"0"|"-1,88"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,48"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8031471"|"998-136"|"03-01-23"|"Sale"|"172339"|"LI1869653"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"03-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"250000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"04-01-23"|"Yes"|"0"|"-1,9"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,34"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8046289"|"998-137"|"12-01-23"|"Sale"|"111112"|"LI1871183"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"12-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"12-01-23"|"Yes"|"0"|"-1,91"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,53"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8063533"|"998-139"|"23-01-23"|"Sale"|"172535"|"LI1873111"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"23-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"130000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"24-01-23"|"Yes"|"0"|"-1,92"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,55"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8075140"|"998-139"|"27-01-23"|"Sale"|"169625"|"LI1874324"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"30-01-23"|"Yes"|"0"|"-1,92"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,55"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8045337"|"998-140"|"11-01-23"|"Sale"|"124460"|"LI1871055"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"11-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"210000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"12-01-23"|"Yes"|"0"|"-1,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,57"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8039484"|"998-140"|"09-01-23"|"Sale"|"114153"|"LI1870483"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"09-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"31-01-23"|"Yes"|"0"|"-3,86"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"7,14"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8042652"|"998-140"|"10-01-23"|"Sale"|"172339"|"LI1870804"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"10-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"230000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"11-01-23"|"Yes"|"0"|"-1,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,39"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8052844"|"998-140"|"16-01-23"|"Sale"|"171712"|"LI1871901"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"17-01-23"|"Yes"|"0"|"-3,86"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"7,14"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8056237"|"998-140"|"17-01-23"|"Sale"|"172339"|"LI1872320"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"17-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"18-01-23"|"Yes"|"0"|"-1,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,39"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8052227"|"998-144"|"16-01-23"|"Sale"|"132993"|"LI1871788"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"300000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"17-01-23"|"Yes"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,68"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080698"|"998-144"|"31-01-23"|"Sale"|"171319"|"LI1875023"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"31-01-23"|"Yes"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,68"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8032804"|"998-145"|"04-01-23"|"Sale"|"805606"|"LI1869771"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"04-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"280000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"05-01-23"|"Yes"|"0"|"-1,99"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,68"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8040974"|"998-146"|"10-01-23"|"Sale"|"169532"|"LI1870638"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"10-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"100000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"11-01-23"|"Yes"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"3,72"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
