"5626386"|"ZZ01494489"|"31-01-23"|"Sale"|"112574"|"V00373649"|""|"BOXTEL"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"360000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-16,59"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"59,53"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624632"|"ZZ01494490"|"31-01-23"|"Sale"|"111062"|"V00373590"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-12,25"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"41"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624918"|"ZZ01494491"|"31-01-23"|"Sale"|"104055"|"V00373607"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"CONFETTI2"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-6,05"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"21,42"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624919"|"ZZ01494492"|"31-01-23"|"Sale"|"104055"|"V00373607"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"LINE"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-4,24"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"14,74"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624920"|"ZZ01494493"|"31-01-23"|"Sale"|"104055"|"V00373607"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"TRIBECA"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-6,04"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"19,39"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624921"|"ZZ01494494"|"31-01-23"|"Sale"|"104055"|"V00373607"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT"|"No"|""|"TRIBECA"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-12,68"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"44,12"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624499"|"ZZ01494495"|"31-01-23"|"Sale"|"107610"|"V00373580"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-14,22"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624924"|"ZZ01494496"|"31-01-23"|"Sale"|"104055"|"V00373607"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-10,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"25,49"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624500"|"ZZ01494497"|"31-01-23"|"Sale"|"107610"|"V00373580"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-14,81"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624925"|"ZZ01494498"|"31-01-23"|"Sale"|"104055"|"V00373607"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-23,47"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"52,37"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624501"|"ZZ01494499"|"31-01-23"|"Sale"|"107610"|"V00373580"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-5,92"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624926"|"ZZ01494500"|"31-01-23"|"Sale"|"104055"|"V00373607"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-11,39"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,55"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624502"|"ZZ01494501"|"31-01-23"|"Sale"|"107610"|"V00373580"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"C-HOUT-BAR"|"No"|""|"HL210"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-1,21"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|"MH"|"No"|""|""
"5626213"|"ZZ01494502"|"31-01-23"|"Sale"|"112490"|"V00373641"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-12,09"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"33,79"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626215"|"ZZ01494503"|"31-01-23"|"Sale"|"112490"|"V00373641"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-HOUT"|"No"|""|"VANGOGH"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-14,48"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"56,73"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626216"|"ZZ01494504"|"31-01-23"|"Sale"|"112490"|"V00373641"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-10,25"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"29,38"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626218"|"ZZ01494505"|"31-01-23"|"Sale"|"112490"|"V00373641"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-19,79"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"48,21"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626219"|"ZZ01494506"|"31-01-23"|"Sale"|"112490"|"V00373641"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"F-HOUT"|"No"|""|"T-WOOD"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-16,77"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"82,26"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626220"|"ZZ01494507"|"31-01-23"|"Sale"|"112490"|"V00373641"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-HOUT-BAR"|"No"|""|"HL209"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-5,73"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"21,73"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626222"|"ZZ01494508"|"31-01-23"|"Sale"|"112490"|"V00373641"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"100000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-23,96"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"59,8"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625225"|"ZZ01494509"|"31-01-23"|"Sale"|"107064"|"V00373618"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-HOUT"|"No"|""|"HIGHGLOSS"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-142,46"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"410,26"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625226"|"ZZ01494510"|"31-01-23"|"Sale"|"107064"|"V00373618"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-HOUT"|"No"|""|"CONFILLETS"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-6,9"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"39,71"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626226"|"ZZ01494511"|"31-01-23"|"Sale"|"112490"|"V00373641"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"140000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-18,74"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"55,21"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626228"|"ZZ01494512"|"31-01-23"|"Sale"|"112490"|"V00373641"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"160000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-7,64"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"27,27"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625661"|"ZZ01494513"|"31-01-23"|"Sale"|"111674"|"V00373630"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-CLARK"|"No"|""|"CLARK"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-42,52"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"94,14"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625662"|"ZZ01494514"|"31-01-23"|"Sale"|"111674"|"V00373630"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"P-ARTIQUE"|"No"|""|"KARTON"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-1,15"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"8,34"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625327"|"ZZ01494515"|"31-01-23"|"Sale"|"102060"|"V00373622"|""|"BOXTEL"|"-16"|"0"|"-16"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"F-HOUT"|"No"|""|"GRAMERCY"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-262,04"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"693,47"|"No"|"-16"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625328"|"ZZ01494516"|"31-01-23"|"Sale"|"102060"|"V00373622"|""|"BOXTEL"|"-16"|"0"|"-16"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"B-BOARD"|"No"|""|"KARTON"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-15,54"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"102,86"|"No"|"-16"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625330"|"ZZ01494517"|"31-01-23"|"Sale"|"102060"|"V00373622"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"F-HOUT"|"No"|""|"MALTA"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-11,74"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"64,4"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625331"|"ZZ01494518"|"31-01-23"|"Sale"|"102060"|"V00373622"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-6,15"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"15,22"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625334"|"ZZ01494519"|"31-01-23"|"Sale"|"102060"|"V00373622"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"F-HOUT"|"No"|""|"GRAMERCY"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-17,64"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"46,45"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625910"|"ZZ01494520"|"31-01-23"|"Sale"|"113196"|"V00373639"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-12,82"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"36,25"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625911"|"ZZ01494521"|"31-01-23"|"Sale"|"113196"|"V00373639"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-10,71"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"30,51"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625912"|"ZZ01494523"|"31-01-23"|"Sale"|"113196"|"V00373639"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-10,67"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"30,38"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625913"|"ZZ01494524"|"31-01-23"|"Sale"|"113196"|"V00373639"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-9,35"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,86"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625914"|"ZZ01494525"|"31-01-23"|"Sale"|"113196"|"V00373639"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-9,81"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"28,08"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625915"|"ZZ01494527"|"31-01-23"|"Sale"|"113196"|"V00373639"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-7,22"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,37"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625916"|"ZZ01494529"|"31-01-23"|"Sale"|"113196"|"V00373639"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-9,36"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,89"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625917"|"ZZ01494530"|"31-01-23"|"Sale"|"113196"|"V00373639"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-9,64"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"27,62"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625918"|"ZZ01494532"|"31-01-23"|"Sale"|"113196"|"V00373639"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-6,68"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"21,19"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625919"|"ZZ01494534"|"31-01-23"|"Sale"|"113196"|"V00373639"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"100000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-8,66"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"25,02"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625920"|"ZZ01494537"|"31-01-23"|"Sale"|"113196"|"V00373639"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"110000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"BARTH ALU"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-6,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"20,81"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625672"|"ZZ01494540"|"31-01-23"|"Sale"|"107395"|"V00373632"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"B-BOARD"|"No"|""|"KARTON"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-1,35"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,83"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5625673"|"ZZ01494541"|"31-01-23"|"Sale"|"107395"|"V00373632"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-HOUT"|"No"|""|"T-WOOD"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-75,55"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"229,96"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
