"587326"|"CA-10"|"24-01-23"|"Sale"|"596286"|"305188"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"24-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"PK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"25-01-23"|"No"|"0"|"-116,51"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"247"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585315"|"CA-10HW"|"05-01-23"|"Sale"|"311105"|"304798"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"05-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"PAKKE"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"-108,87"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"234"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587327"|"CA-10HW"|"24-01-23"|"Sale"|"596286"|"305188"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"24-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"PAKKE"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"25-01-23"|"No"|"0"|"-108,87"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"247"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"588009"|"CA-10HW"|"31-01-23"|"Sale"|"596168"|"305348"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"PAKKE"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"-126,51"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"260"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586002"|"CA-15"|"16-01-23"|"Sale"|"596188"|"304923"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"110000"|""|""|"No"|""|""|"1"|"PK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"-142,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"270,75"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587078"|"CA-15"|"23-01-23"|"Sale"|"514250"|"305143"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"23-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"PK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"27-01-23"|"No"|"0"|"-142,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"285"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587328"|"CA-15"|"24-01-23"|"Sale"|"596286"|"305188"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"24-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"PK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"25-01-23"|"No"|"0"|"-142,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"270,75"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587079"|"CA-15HW"|"23-01-23"|"Sale"|"514250"|"305143"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"23-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"PAKKE"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"27-01-23"|"No"|"0"|"-131,68"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"285"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585190"|"FALS-3"|"06-01-23"|"Sale"|"511100"|"304762"|""|"LJ NO"|"-5"|"0"|"-5"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"06-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"06-01-23"|"No"|"0"|"-299,54"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"650"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585714"|"FALS-3"|"11-01-23"|"Sale"|"596200"|"304872"|""|"LJ NO"|"-5"|"0"|"-5"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"11-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"-299,54"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"650"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587210"|"FALS-3"|"23-01-23"|"Sale"|"320411"|"305179"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"23-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"5000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"25-01-23"|"No"|"0"|"-59,91"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"130"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585896"|"FALS-4"|"13-01-23"|"Sale"|"562110"|"304901"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"13-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"-79,9"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"175"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"588043"|"FALS-4"|"31-01-23"|"Sale"|"514950"|"305354"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"31-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"-79,9"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"175"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585865"|"FALS-5"|"12-01-23"|"Sale"|"476860"|"304893"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"12-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"12-01-23"|"No"|"0"|"-99,89"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"210"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586726"|"FR2310"|"19-01-23"|"Sale"|"515400"|"305058"|""|"LJ NO"|"-20"|"0"|"-20"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"19-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|""|""|"Yes"|"20-01-23"|"No"|"0"|"-1.268,7"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"2.200"|"No"|"-20"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586747"|"FR2310"|"19-01-23"|"Sale"|"438958"|"305067"|""|"LJ NO"|"-20"|"0"|"-20"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"19-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"-1.268,7"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"2.090"|"No"|"-20"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587369"|"FR2310"|"25-01-23"|"Sale"|"515200"|"305220"|""|"LJ NO"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"25-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|""|""|"Yes"|"25-01-23"|"No"|"0"|"-126,87"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"264"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587913"|"FR2310"|"31-01-23"|"Sale"|"515420"|"305324"|""|"LJ NO"|"-4"|"0"|"-4"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"31-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"-253,74"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"440"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585404"|"FR4310"|"09-01-23"|"Sale"|"592741"|"304816"|""|"LJ NO"|"-10"|"0"|"-10"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|"BETHIEN"|""|"Yes"|"09-01-23"|"No"|"0"|"-483,79"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"1.450"|"No"|"-10"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585537"|"FR4310"|"10-01-23"|"Sale"|"501970"|"304838"|""|"LJ NO"|"-20"|"0"|"-20"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"10-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|"BETHIEN"|""|"Yes"|"13-01-23"|"No"|"0"|"-967,58"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"2.610"|"No"|"-20"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586083"|"FR4310"|"16-01-23"|"Sale"|"315008"|"304937"|""|"LJ NO"|"-28"|"0"|"-28"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"16-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|"BETHIEN"|""|"Yes"|"20-01-23"|"No"|"0"|"-1.354,61"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"4.060"|"No"|"-28"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586225"|"FR4310"|"16-01-23"|"Sale"|"596286"|"304966"|""|"LJ NO"|"-10"|"0"|"-10"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"16-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|"BETHIEN"|""|"Yes"|"20-01-23"|"No"|"0"|"-483,79"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"1.377,5"|"No"|"-10"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587052"|"FR4310"|"23-01-23"|"Sale"|"296626"|"305139"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"23-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|"BETHIEN"|""|"Yes"|"27-01-23"|"No"|"0"|"-48,38"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587072"|"FR4310"|"23-01-23"|"Sale"|"596202"|"305141"|""|"LJ NO"|"-10"|"0"|"-10"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"23-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|"BETHIEN"|""|"Yes"|"23-01-23"|"No"|"0"|"-483,79"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"1.450"|"No"|"-10"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587477"|"FR4310"|"26-01-23"|"Sale"|"700000"|"305232"|""|"LJ NO"|"-10"|"0"|"-10"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"26-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|"BETHIEN"|""|"Yes"|"27-01-23"|"No"|"0"|"-483,79"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"1.305"|"No"|"-10"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587644"|"FR4310"|"27-01-23"|"Sale"|"514590"|"305278"|""|"LJ NO"|"-10"|"0"|"-10"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|"BETHIEN"|""|"Yes"|"27-01-23"|"No"|"0"|"-483,79"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"1.450"|"No"|"-10"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586198"|"GLO"|"16-01-23"|"Sale"|"515460"|"304961"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"16-01-23"|"No"|"0"|"-177,76"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"531"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587578"|"HJÓRNER"|"27-01-23"|"Sale"|"514940"|"305257"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"27-01-23"|"No"|"0"|"-11,04"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"24"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"588083"|"HJÓRNER"|"31-01-23"|"Sale"|"514940"|"305358"|""|"LJ NO"|"1"|"0"|"1"|"0"|"No"|""|""|"Yes"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"11,03"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"-24"|"No"|"0"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586197"|"HJÓRNER-20"|"16-01-23"|"Sale"|"515460"|"304961"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"PK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"16-01-23"|"No"|"0"|"-150,66"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"250"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586606"|"HJÓRNER-20"|"19-01-23"|"Sale"|"403945"|"305028"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"19-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"PK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"19-01-23"|"No"|"0"|"-150,66"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"250"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586801"|"HJÓRNER-20"|"19-01-23"|"Sale"|"592393"|"305079"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"19-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"PK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"19-01-23"|"No"|"0"|"-150,66"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"250"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587577"|"HJÓRNER-20"|"27-01-23"|"Sale"|"514940"|"305257"|""|"LJ NO"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"PK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"27-01-23"|"No"|"0"|"-301,31"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"500"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586802"|"HJÓRNER-40"|"19-01-23"|"Sale"|"592393"|"305079"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"19-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"PK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"19-01-23"|"No"|"0"|"-441,39"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"850"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"588084"|"HJÓRNER-40"|"31-01-23"|"Sale"|"514940"|"305358"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"PK"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"-441,39"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"850"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"584967"|"KIL-1"|"03-01-23"|"Sale"|"310233"|"304715"|""|"LJ NO"|"-8"|"0"|"-8"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"03-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"03-01-23"|"No"|"0"|"-2,18"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-8"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585105"|"KIL-1"|"04-01-23"|"Sale"|"593064"|"304745"|""|"LJ NO"|"-8"|"0"|"-8"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"04-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"04-01-23"|"No"|"0"|"-2,18"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-8"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585111"|"KIL-1"|"05-01-23"|"Sale"|"700006"|"304746"|""|"LJ NO"|"-32"|"0"|"-32"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"05-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"06-01-23"|"No"|"0"|"-8,73"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-32"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585117"|"KIL-1"|"05-01-23"|"Sale"|"596286"|"304747"|""|"LJ NO"|"-8"|"0"|"-8"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"05-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"05-01-23"|"No"|"0"|"-2,18"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-8"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585285"|"KIL-1"|"09-01-23"|"Sale"|"593064"|"304792"|""|"LJ NO"|"-8"|"0"|"-8"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"-2,18"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-8"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585441"|"KIL-1"|"09-01-23"|"Sale"|"700024"|"304823"|""|"LJ NO"|"-8"|"0"|"-8"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"-2,18"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-8"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585491"|"KIL-1"|"10-01-23"|"Sale"|"592525"|"304828"|""|"LJ NO"|"-8"|"0"|"-8"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"10-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"-2,18"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-8"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585521"|"KIL-1"|"10-01-23"|"Sale"|"189506"|"304833"|""|"LJ NO"|"-16"|"0"|"-16"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"10-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"10-01-23"|"No"|"0"|"-4,37"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-16"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585547"|"KIL-1"|"10-01-23"|"Sale"|"700006"|"304840"|""|"LJ NO"|"-8"|"0"|"-8"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"10-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"-2,18"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-8"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586069"|"KIL-1"|"16-01-23"|"Sale"|"592727"|"304933"|""|"LJ NO"|"-24"|"0"|"-24"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"20-01-23"|"No"|"0"|"-6,55"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-24"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586081"|"KIL-1"|"16-01-23"|"Sale"|"592727"|"304935"|""|"LJ NO"|"-8"|"0"|"-8"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"20-01-23"|"No"|"0"|"-2,18"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-8"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586298"|"KIL-1"|"17-01-23"|"Sale"|"315008"|"304969"|""|"LJ NO"|"-1.000"|"0"|"-1.000"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"17-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"130000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"20-01-23"|"No"|"0"|"-272,83"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-1.000"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
